#UTC,2.032,2.272,2.531,2.816,3.126,3.461,3.825,4.22,4.65,5.119,5.629,6.178,6.773,7.417,8.112,8.861,9.671,10.54,11.49,12.49,13.54,14.69,15.94,17.29,18.73,20.28,21.93,23.73,25.68,27.73,29.93,32.28,34.78,37.47,40.37,43.47,46.77,50.32,54.11,58.16
1306684800.0,0.5484,0.5322,0.5009,0.4588,0.4104,0.3603,0.3109,0.2646,0.2225,0.1849,0.1523,0.1247,0.1015,0.08217,0.06631,0.05335,0.0428,0.0343,0.02736,0.0219,0.01761,0.01408,0.01123,0.008938,0.007113,0.005665,0.004519,0.003592,0.002849,0.00227,0.001809,0.001442,0.001152,0.0009185,0.000732,0.0005839,0.0004664,0.0003723,0.0002973,0.0002378
1306771200.0,0.5443,0.5283,0.4975,0.4558,0.408,0.3584,0.3094,0.2634,0.2215,0.1842,0.1518,0.1243,0.1012,0.08196,0.06615,0.05323,0.04272,0.03423,0.02731,0.02186,0.01758,0.01406,0.01121,0.008928,0.007105,0.005659,0.004515,0.003589,0.002847,0.002268,0.001807,0.001441,0.001151,0.0009179,0.0007316,0.0005836,0.0004662,0.0003722,0.0002972,0.0002377
1306857600.0,0.5512,0.5349,0.5035,0.4611,0.4125,0.3621,0.3124,0.2658,0.2234,0.1856,0.1528,0.1251,0.1018,0.08241,0.06649,0.05349,0.0429,0.03437,0.02742,0.02194,0.01764,0.01411,0.01125,0.00895,0.007122,0.005672,0.004524,0.003596,0.002852,0.002272,0.00181,0.001443,0.001153,0.000919,0.0007325,0.0005842,0.0004666,0.0003725,0.0002975,0.0002379
1306944000.0,0.5583,0.5409,0.5084,0.465,0.4155,0.3643,0.314,0.267,0.2243,0.1862,0.1533,0.1254,0.1021,0.08261,0.06664,0.05359,0.04298,0.03443,0.02746,0.02197,0.01766,0.01412,0.01126,0.00896,0.007129,0.005677,0.004528,0.003599,0.002854,0.002273,0.001811,0.001444,0.001153,0.0009195,0.0007328,0.0005844,0.0004668,0.0003727,0.0002976,0.000238
1307030400.0,0.5561,0.5399,0.5084,0.4658,0.4168,0.3659,0.3156,0.2685,0.2256,0.1873,0.1542,0.1261,0.1026,0.08298,0.06692,0.0538,0.04314,0.03454,0.02754,0.02203,0.01771,0.01416,0.01128,0.008979,0.007143,0.005687,0.004536,0.003604,0.002858,0.002276,0.001814,0.001446,0.001155,0.0009204,0.0007335,0.0005849,0.0004672,0.0003729,0.0002978,0.0002381
1307203200.0,0.5056,0.4931,0.4666,0.4297,0.3865,0.341,0.2956,0.2527,0.2133,0.1779,0.147,0.1207,0.0985,0.07994,0.06466,0.05212,0.04189,0.03362,0.02686,0.02153,0.01733,0.01388,0.01108,0.008827,0.007031,0.005604,0.004474,0.003559,0.002824,0.002252,0.001795,0.001432,0.001144,0.000913,0.000728,0.0005808,0.0004642,0.0003707,0.0002961,0.0002369
1307289600.0,0.5306,0.5166,0.4879,0.4483,0.4023,0.3541,0.3063,0.2612,0.2199,0.183,0.1509,0.1236,0.1007,0.0816,0.06589,0.05304,0.04257,0.03413,0.02724,0.02181,0.01754,0.01403,0.01119,0.00891,0.007092,0.00565,0.004508,0.003584,0.002843,0.002265,0.001805,0.00144,0.00115,0.0009171,0.000731,0.0005831,0.0004658,0.0003719,0.000297,0.0002376
1307376000.0,0.5181,0.5072,0.4812,0.4437,0.3993,0.3522,0.3051,0.2604,0.2194,0.1827,0.1507,0.1235,0.1006,0.08154,0.06584,0.05301,0.04255,0.03411,0.02722,0.0218,0.01753,0.01403,0.0112,0.008947,0.007175,0.005761,0.004608,0.003661,0.0029,0.002308,0.001837,0.001463,0.001167,0.0009299,0.0007405,0.0005901,0.0004711,0.0003758,0.0002999,0.0002397
1307462400.0,0.5176,0.5067,0.4807,0.4434,0.399,0.352,0.3049,0.2603,0.2193,0.1826,0.1506,0.1234,0.1006,0.08151,0.06582,0.05299,0.04254,0.0341,0.02722,0.02179,0.01753,0.01403,0.0112,0.008957,0.007209,0.005836,0.004691,0.003728,0.002949,0.002344,0.001864,0.001483,0.001182,0.0009409,0.0007487,0.0005962,0.0004756,0.0003792,0.0003024,0.0002416
1307548800.0,0.5164,0.5056,0.4798,0.4426,0.3984,0.3514,0.3044,0.2599,0.219,0.1824,0.1505,0.1233,0.1005,0.08144,0.06577,0.05295,0.04251,0.03408,0.0272,0.02178,0.01752,0.01403,0.0112,0.008954,0.007204,0.005819,0.004669,0.00371,0.002936,0.002334,0.001856,0.001477,0.001178,0.0009379,0.0007464,0.0005945,0.0004743,0.0003782,0.0003017,0.0002411
1307635200.0,0.5138,0.4991,0.4701,0.431,0.386,0.3393,0.2934,0.2503,0.211,0.1759,0.1454,0.1194,0.0975,0.07919,0.06408,0.05169,0.04157,0.03339,0.02669,0.0214,0.01724,0.01381,0.01103,0.008788,0.007002,0.005583,0.004459,0.003548,0.002816,0.002245,0.001791,0.001429,0.001142,0.000911,0.0007265,0.0005798,0.0004634,0.0003701,0.0002956,0.0002365
1307721600.0,0.4838,0.4713,0.4457,0.4104,0.3694,0.3264,0.2835,0.2428,0.2054,0.1717,0.1423,0.1171,0.09578,0.0779,0.06313,0.05098,0.04105,0.033,0.0264,0.02119,0.01708,0.01369,0.01094,0.008723,0.006954,0.005548,0.004432,0.003528,0.002802,0.002235,0.001783,0.001423,0.001138,0.0009078,0.0007241,0.000578,0.000462,0.0003691,0.0002949,0.000236
1307808000.0,0.5297,0.5132,0.4824,0.4413,0.3946,0.3464,0.2991,0.2548,0.2146,0.1786,0.1475,0.121,0.09871,0.08009,0.06476,0.0522,0.04195,0.03366,0.02689,0.02155,0.01735,0.01389,0.01109,0.008834,0.007036,0.005608,0.004477,0.003561,0.002826,0.002253,0.001796,0.001433,0.001145,0.0009133,0.0007282,0.000581,0.0004643,0.0003708,0.0002962,0.0002369
1307894400.0,0.541,0.5248,0.4938,0.4523,0.4048,0.3555,0.3069,0.2614,0.2199,0.1829,0.1508,0.1235,0.1006,0.08152,0.06583,0.05299,0.04254,0.0341,0.02722,0.02179,0.01753,0.01402,0.01118,0.008906,0.007089,0.005648,0.004506,0.003583,0.002842,0.002265,0.001805,0.001439,0.00115,0.0009169,0.0007308,0.000583,0.0004657,0.0003719,0.000297,0.0002375
1307980800.0,0.5307,0.5147,0.4843,0.4435,0.3969,0.3487,0.3012,0.2567,0.2161,0.1799,0.1485,0.1218,0.09931,0.08054,0.0651,0.05245,0.04213,0.0338,0.027,0.02163,0.01741,0.01393,0.01112,0.008857,0.007053,0.005621,0.004486,0.003568,0.002831,0.002257,0.001799,0.001435,0.001146,0.0009144,0.000729,0.0005816,0.0004648,0.0003711,0.0002964,0.0002371
1308067200.0,0.5263,0.5119,0.483,0.4435,0.3978,0.3501,0.3028,0.2583,0.2176,0.1811,0.1495,0.1225,0.09989,0.08099,0.06543,0.0527,0.04232,0.03394,0.0271,0.0217,0.01746,0.01398,0.01115,0.008879,0.00707,0.005633,0.004496,0.003575,0.002836,0.00226,0.001802,0.001437,0.001148,0.0009156,0.0007299,0.0005822,0.0004652,0.0003715,0.0002967,0.0002373
1308153600.0,0.5336,0.518,0.4879,0.4471,0.4004,0.3518,0.3039,0.259,0.218,0.1814,0.1496,0.1227,0.09997,0.08104,0.06547,0.05273,0.04234,0.03396,0.02711,0.02171,0.01747,0.01398,0.01115,0.008882,0.007072,0.005634,0.004497,0.003576,0.002837,0.002261,0.001802,0.001437,0.001148,0.0009157,0.00073,0.0005823,0.0004653,0.0003715,0.0002967,0.0002373
1308240000.0,0.5098,0.4941,0.4646,0.4253,0.3806,0.3345,0.2892,0.2468,0.2082,0.1737,0.1436,0.1181,0.0965,0.07843,0.06352,0.05127,0.04126,0.03315,0.02652,0.02127,0.01714,0.01374,0.01097,0.008749,0.006974,0.005562,0.004443,0.003536,0.002807,0.002239,0.001786,0.001425,0.001139,0.0009091,0.0007251,0.0005787,0.0004626,0.0003695,0.0002952,0.0002362
1308326400.0,0.5046,0.4893,0.4601,0.4211,0.3768,0.331,0.2861,0.2441,0.2059,0.1718,0.1422,0.1169,0.09564,0.07778,0.06303,0.05091,0.04099,0.03295,0.02637,0.02116,0.01706,0.01368,0.01093,0.008716,0.006949,0.005544,0.004429,0.003526,0.0028,0.002234,0.001782,0.001422,0.001137,0.0009074,0.0007239,0.0005778,0.0004619,0.000369,0.0002948,0.0002359
1308412800.0,0.5039,0.4902,0.4628,0.4253,0.382,0.3367,0.2917,0.2493,0.2105,0.1756,0.1452,0.1193,0.09746,0.07916,0.06407,0.05169,0.04157,0.03338,0.02669,0.0214,0.01723,0.01381,0.01102,0.008787,0.007002,0.005583,0.004458,0.003547,0.002816,0.002245,0.00179,0.001429,0.001142,0.000911,0.0007265,0.0005797,0.0004633,0.0003701,0.0002956,0.0002365
1308499200.0,0.5122,0.4983,0.4704,0.4322,0.388,0.3418,0.296,0.2528,0.2132,0.1778,0.1469,0.1206,0.09841,0.07988,0.0646,0.05208,0.04186,0.0336,0.02685,0.02152,0.01732,0.01387,0.01107,0.008823,0.007028,0.005603,0.004473,0.003558,0.002824,0.002251,0.001795,0.001432,0.001144,0.0009128,0.0007278,0.0005807,0.0004641,0.0003706,0.000296,0.0002368
1308585600.0,0.516,0.5025,0.4749,0.4367,0.3923,0.3457,0.2993,0.2556,0.2155,0.1796,0.1483,0.1217,0.09923,0.0805,0.06507,0.05243,0.04212,0.03379,0.02699,0.02162,0.0174,0.01393,0.01112,0.008855,0.007051,0.00562,0.004486,0.003568,0.002831,0.002256,0.001799,0.001435,0.001146,0.0009143,0.000729,0.0005816,0.0004647,0.0003711,0.0002964,0.0002371
1308672000.0,0.5078,0.4949,0.4681,0.4308,0.3874,0.3417,0.2962,0.2532,0.2136,0.1781,0.1472,0.1208,0.09861,0.08003,0.06472,0.05217,0.04193,0.03365,0.02688,0.02154,0.01734,0.01389,0.01108,0.008831,0.007034,0.005607,0.004476,0.003561,0.002825,0.002253,0.001796,0.001432,0.001145,0.0009132,0.0007281,0.0005809,0.0004642,0.0003707,0.0002961,0.0002369
1308758400.0,0.4798,0.4675,0.4421,0.4072,0.3666,0.3239,0.2814,0.2411,0.204,0.1706,0.1414,0.1164,0.09528,0.07753,0.06285,0.05078,0.04089,0.03288,0.02631,0.02112,0.01703,0.01365,0.01091,0.008704,0.00694,0.005537,0.004424,0.003522,0.002797,0.002232,0.00178,0.001421,0.001136,0.0009068,0.0007234,0.0005774,0.0004616,0.0003688,0.0002947,0.0002358
1308844800.0,0.455,0.4448,0.4222,0.3902,0.3524,0.3124,0.2722,0.2338,0.1984,0.1663,0.1381,0.1139,0.09339,0.07611,0.06179,0.04998,0.0403,0.03244,0.02599,0.02088,0.01685,0.01352,0.01081,0.00863,0.006885,0.005497,0.004395,0.0035,0.002781,0.00222,0.001771,0.001414,0.001131,0.0009031,0.0007207,0.0005754,0.0004601,0.0003677,0.0002939,0.0002352
1308931200.0,0.4621,0.4516,0.4283,0.3957,0.3572,0.3164,0.2755,0.2365,0.2005,0.1679,0.1394,0.1149,0.09413,0.07666,0.0622,0.05029,0.04053,0.03261,0.02612,0.02098,0.01692,0.01357,0.01085,0.008659,0.006907,0.005513,0.004406,0.003509,0.002787,0.002224,0.001775,0.001417,0.001133,0.0009046,0.0007217,0.0005762,0.0004607,0.0003681,0.0002942,0.0002354
1309017600.0,0.4784,0.4671,0.4426,0.4083,0.3681,0.3256,0.283,0.2425,0.2053,0.1716,0.1422,0.1171,0.09576,0.07789,0.06312,0.05098,0.04105,0.03299,0.0264,0.02119,0.01707,0.01369,0.01094,0.008723,0.006954,0.005547,0.004432,0.003528,0.002801,0.002235,0.001783,0.001423,0.001137,0.0009078,0.0007241,0.000578,0.000462,0.0003691,0.0002949,0.000236
1309104000.0,0.4932,0.4819,0.4568,0.4214,0.3797,0.3355,0.2912,0.2493,0.2106,0.1758,0.1454,0.1195,0.09762,0.07929,0.06417,0.05176,0.04162,0.03342,0.02672,0.02142,0.01725,0.01382,0.01103,0.008794,0.007007,0.005586,0.004461,0.003549,0.002817,0.002246,0.001791,0.001429,0.001142,0.0009113,0.0007267,0.0005799,0.0004635,0.0003702,0.0002957,0.0002366
1309190400.0,0.5078,0.4952,0.4685,0.4313,0.3879,0.3422,0.2966,0.2535,0.2139,0.1783,0.1473,0.121,0.0987,0.0801,0.06477,0.05221,0.04196,0.03367,0.0269,0.02156,0.01735,0.01389,0.01109,0.008835,0.007037,0.005609,0.004478,0.003562,0.002826,0.002253,0.001796,0.001433,0.001145,0.0009134,0.0007282,0.000581,0.0004643,0.0003708,0.0002962,0.0002369
1309276800.0,0.513,0.5005,0.4735,0.4359,0.3919,0.3455,0.2993,0.2556,0.2156,0.1796,0.1483,0.1217,0.09926,0.08052,0.06508,0.05244,0.04213,0.0338,0.02699,0.02163,0.0174,0.01393,0.01112,0.008856,0.007052,0.00562,0.004486,0.003568,0.002831,0.002257,0.001799,0.001435,0.001146,0.0009144,0.000729,0.0005816,0.0004647,0.0003711,0.0002964,0.0002371
1309363200.0,0.5121,0.4995,0.4726,0.4351,0.3912,0.345,0.2989,0.2554,0.2154,0.1795,0.1482,0.1216,0.09921,0.08048,0.06505,0.05242,0.04211,0.03378,0.02698,0.02162,0.0174,0.01393,0.01111,0.008854,0.007051,0.005619,0.004485,0.003567,0.00283,0.002256,0.001799,0.001435,0.001146,0.0009143,0.0007289,0.0005816,0.0004647,0.0003711,0.0002964,0.0002371
1309449600.0,0.5233,0.5094,0.481,0.442,0.3967,0.3492,0.3022,0.2578,0.2172,0.1809,0.1493,0.1224,0.09978,0.0809,0.06537,0.05265,0.04229,0.03391,0.02708,0.02169,0.01745,0.01397,0.01114,0.008875,0.007067,0.005631,0.004494,0.003574,0.002835,0.00226,0.001801,0.001436,0.001148,0.0009153,0.0007297,0.0005821,0.0004651,0.0003714,0.0002966,0.0002373
1309536000.0,0.5243,0.5106,0.4825,0.4435,0.3982,0.3507,0.3034,0.2589,0.2181,0.1816,0.1498,0.1228,0.1001,0.08115,0.06555,0.05279,0.04239,0.03399,0.02713,0.02173,0.01748,0.01399,0.01116,0.008887,0.007076,0.005637,0.004499,0.003577,0.002838,0.002262,0.001803,0.001438,0.001148,0.000916,0.0007302,0.0005825,0.0004654,0.0003716,0.0002968,0.0002374
1309622400.0,0.5252,0.5114,0.4832,0.4441,0.3987,0.3511,0.3038,0.2592,0.2183,0.1818,0.15,0.1229,0.1002,0.08121,0.0656,0.05282,0.04241,0.03401,0.02715,0.02174,0.01749,0.014,0.01116,0.00889,0.007078,0.005639,0.0045,0.003578,0.002838,0.002262,0.001803,0.001438,0.001149,0.0009161,0.0007303,0.0005826,0.0004654,0.0003716,0.0002968,0.0002374
1309708800.0,0.5284,0.5142,0.4855,0.4461,0.4003,0.3523,0.3047,0.2599,0.2189,0.1822,0.1503,0.1232,0.1004,0.08133,0.06569,0.05289,0.04246,0.03405,0.02717,0.02176,0.0175,0.01401,0.01117,0.008897,0.007082,0.005643,0.004503,0.00358,0.00284,0.002263,0.001804,0.001438,0.001149,0.0009164,0.0007305,0.0005827,0.0004656,0.0003717,0.0002969,0.0002374
1309795200.0,0.5305,0.5162,0.4872,0.4474,0.4014,0.3532,0.3054,0.2604,0.2193,0.1825,0.1505,0.1233,0.1005,0.08143,0.06576,0.05294,0.0425,0.03407,0.0272,0.02178,0.01752,0.01402,0.01118,0.008901,0.007086,0.005645,0.004505,0.003581,0.002841,0.002264,0.001804,0.001439,0.001149,0.0009166,0.0007307,0.0005829,0.0004657,0.0003718,0.0002969,0.0002375
1309881600.0,0.5309,0.5173,0.4889,0.4494,0.4034,0.3551,0.3072,0.2619,0.2205,0.1834,0.1512,0.1239,0.1009,0.08176,0.06601,0.05313,0.04264,0.03417,0.02727,0.02183,0.01756,0.01405,0.0112,0.008918,0.007098,0.005654,0.004511,0.003586,0.002844,0.002267,0.001806,0.00144,0.001151,0.0009175,0.0007313,0.0005833,0.000466,0.000372,0.0002971,0.0002376
1309968000.0,0.5279,0.5141,0.4856,0.4463,0.4005,0.3525,0.3049,0.26,0.219,0.1822,0.1503,0.1232,0.1004,0.08136,0.06571,0.0529,0.04247,0.03405,0.02718,0.02177,0.01751,0.01401,0.01117,0.008898,0.007083,0.005643,0.004503,0.00358,0.00284,0.002263,0.001804,0.001438,0.001149,0.0009165,0.0007306,0.0005828,0.0004656,0.0003717,0.0002969,0.0002375
1310054400.0,0.5375,0.5234,0.4943,0.4541,0.4073,0.3583,0.3097,0.2639,0.222,0.1846,0.1521,0.1246,0.1014,0.08213,0.06629,0.05333,0.04279,0.03429,0.02735,0.02189,0.0176,0.01408,0.01123,0.008937,0.007112,0.005664,0.004519,0.003592,0.002849,0.00227,0.001808,0.001442,0.001152,0.0009184,0.000732,0.0005838,0.0004664,0.0003723,0.0002973,0.0002378
1310140800.0,0.5469,0.5311,0.5003,0.4586,0.4107,0.3607,0.3114,0.2651,0.2229,0.1852,0.1526,0.1249,0.1017,0.08231,0.06642,0.05343,0.04286,0.03434,0.02739,0.02192,0.01762,0.0141,0.01124,0.008945,0.007118,0.005669,0.004522,0.003595,0.00285,0.002271,0.00181,0.001443,0.001152,0.0009188,0.0007323,0.000584,0.0004665,0.0003724,0.0002974,0.0002378
1310227200.0,0.5482,0.5328,0.5022,0.4605,0.4124,0.3622,0.3127,0.2662,0.2237,0.1859,0.1531,0.1253,0.102,0.08253,0.06658,0.05355,0.04295,0.03441,0.02744,0.02196,0.01765,0.01412,0.01125,0.008956,0.007126,0.005675,0.004527,0.003598,0.002853,0.002273,0.001811,0.001444,0.001153,0.0009193,0.0007327,0.0005843,0.0004668,0.0003726,0.0002975,0.0002379
1310313600.0,0.5156,0.5028,0.4757,0.4379,0.3936,0.347,0.3006,0.2567,0.2164,0.1803,0.1488,0.1221,0.09956,0.08074,0.06525,0.05256,0.04222,0.03386,0.02704,0.02166,0.01743,0.01395,0.01113,0.008867,0.007061,0.005626,0.004491,0.003571,0.002833,0.002258,0.0018,0.001436,0.001147,0.0009149,0.0007294,0.0005819,0.000465,0.0003713,0.0002965,0.0002372
1310400000.0,0.5059,0.4926,0.4653,0.4278,0.3844,0.3388,0.2936,0.2509,0.2118,0.1766,0.146,0.1199,0.09793,0.07952,0.06433,0.05188,0.04171,0.03349,0.02677,0.02146,0.01728,0.01384,0.01105,0.008805,0.007015,0.005593,0.004466,0.003553,0.00282,0.002248,0.001793,0.00143,0.001143,0.0009119,0.0007272,0.0005802,0.0004637,0.0003703,0.0002958,0.0002367
1310486400.0,0.5188,0.505,0.4768,0.4382,0.3934,0.3464,0.2999,0.256,0.2158,0.1797,0.1484,0.1217,0.09929,0.08054,0.0651,0.05245,0.04213,0.0338,0.027,0.02163,0.01741,0.01393,0.01112,0.008857,0.007053,0.005621,0.004486,0.003568,0.002831,0.002257,0.001799,0.001435,0.001146,0.0009144,0.0007291,0.0005816,0.0004648,0.0003711,0.0002964,0.0002371
1310572800.0,0.5239,0.5105,0.4825,0.4437,0.3984,0.3509,0.3037,0.2591,0.2183,0.1817,0.1499,0.1229,0.1002,0.0812,0.06559,0.05282,0.04241,0.034,0.02714,0.02174,0.01749,0.01399,0.01116,0.00889,0.007077,0.005639,0.0045,0.003578,0.002838,0.002262,0.001803,0.001438,0.001149,0.0009161,0.0007303,0.0005825,0.0004654,0.0003716,0.0002968,0.0002374
1310659200.0,0.5187,0.5059,0.4786,0.4404,0.3958,0.3488,0.3021,0.2579,0.2173,0.181,0.1494,0.1225,0.09987,0.08097,0.06542,0.05269,0.04231,0.03394,0.02709,0.0217,0.01746,0.01397,0.01115,0.008879,0.007069,0.005633,0.004495,0.003575,0.002836,0.00226,0.001802,0.001437,0.001148,0.0009155,0.0007299,0.0005822,0.0004652,0.0003714,0.0002967,0.0002373
1310745600.0,0.5284,0.5153,0.4873,0.4482,0.4026,0.3545,0.3067,0.2616,0.2203,0.1833,0.1511,0.1238,0.1009,0.08171,0.06597,0.0531,0.04262,0.03416,0.02726,0.02182,0.01755,0.01404,0.0112,0.008915,0.007096,0.005653,0.00451,0.003586,0.002844,0.002266,0.001806,0.00144,0.00115,0.0009173,0.0007312,0.0005832,0.0004659,0.000372,0.0002971,0.0002376
1310832000.0,0.5345,0.521,0.4925,0.4528,0.4064,0.3577,0.3093,0.2636,0.2219,0.1845,0.1521,0.1245,0.1014,0.0821,0.06626,0.05332,0.04278,0.03428,0.02735,0.02189,0.0176,0.01408,0.01122,0.008935,0.007111,0.005663,0.004518,0.003592,0.002848,0.002269,0.001808,0.001442,0.001152,0.0009183,0.0007319,0.0005838,0.0004663,0.0003723,0.0002973,0.0002378
1310918400.0,0.5416,0.5274,0.4979,0.4573,0.4101,0.3606,0.3116,0.2654,0.2232,0.1855,0.1528,0.1251,0.1018,0.08243,0.06651,0.0535,0.04291,0.03438,0.02742,0.02194,0.01764,0.01411,0.01125,0.008951,0.007123,0.005672,0.004525,0.003596,0.002852,0.002272,0.00181,0.001443,0.001153,0.0009191,0.0007325,0.0005842,0.0004667,0.0003725,0.0002975,0.0002379
1311004800.0,0.5355,0.5216,0.4926,0.4526,0.4061,0.3573,0.3089,0.2633,0.2215,0.1842,0.1519,0.1244,0.1013,0.08201,0.0662,0.05327,0.04274,0.03425,0.02733,0.02187,0.01759,0.01407,0.01122,0.008931,0.007108,0.005661,0.004516,0.00359,0.002847,0.002269,0.001808,0.001441,0.001151,0.0009181,0.0007318,0.0005836,0.0004662,0.0003722,0.0002972,0.0002377
1311091200.0,0.5221,0.5094,0.482,0.4436,0.3987,0.3513,0.3041,0.2595,0.2186,0.182,0.1502,0.1231,0.1003,0.08131,0.06567,0.05288,0.04245,0.03404,0.02717,0.02176,0.0175,0.014,0.01117,0.008895,0.007082,0.005642,0.004502,0.00358,0.00284,0.002263,0.001804,0.001438,0.001149,0.0009164,0.0007305,0.0005827,0.0004655,0.0003717,0.0002969,0.0002374
1311177600.0,0.5135,0.503,0.4775,0.4406,0.3967,0.3501,0.3034,0.2591,0.2184,0.1819,0.1501,0.123,0.1003,0.08128,0.06565,0.05286,0.04244,0.03403,0.02716,0.02175,0.0175,0.014,0.01117,0.008895,0.007081,0.005641,0.004503,0.003583,0.002855,0.002315,0.001875,0.001497,0.001193,0.0009489,0.0007546,0.0006006,0.0004788,0.0003816,0.0003042,0.0002429
1311264000.0,0.5221,0.51,0.4829,0.4448,0.3998,0.3524,0.3051,0.2604,0.2193,0.1826,0.1506,0.1234,0.1006,0.08149,0.06581,0.05298,0.04253,0.03409,0.02721,0.02179,0.01752,0.01402,0.01118,0.008905,0.007088,0.005647,0.004506,0.003582,0.002842,0.002265,0.001805,0.001439,0.00115,0.0009168,0.0007308,0.0005829,0.0004657,0.0003718,0.000297,0.0002375
1311350400.0,0.5285,0.5155,0.4876,0.4485,0.4028,0.3547,0.3069,0.2617,0.2204,0.1834,0.1512,0.1239,0.1009,0.08174,0.06599,0.05311,0.04263,0.03417,0.02727,0.02183,0.01755,0.01404,0.0112,0.008917,0.007097,0.005654,0.004511,0.003586,0.002844,0.002266,0.001806,0.00144,0.00115,0.0009174,0.0007313,0.0005833,0.000466,0.000372,0.0002971,0.0002376
